Source	Source primary accession	Source secondary accession	Target	Target primary accession	Target secondary accession
WormBase	WBGene00173382	B0350.60	sequence	BX284604
WormBase	WBGene00173383	Y73B6BL.242	sequence	BX284604
WormBase	WBGene00173384	Y105C5A.1153	sequence	BX284604
WormBase	WBGene00173385	Y57G11C.1026	sequence	BX284604
WormBase	WBGene00173386	Y116A8C.412	sequence	BX284604
WormBase	WBGene00173387	M199.127	sequence	BX284604
WormBase	WBGene00173388	Y57G11C.1027	sequence	BX284604
WormBase	WBGene00173389	C47A4.134	sequence	BX284604
WormBase	WBGene00173390	Y37A1B.311	sequence	BX284604
WormBase	WBGene00173391	Y67A10A.307	sequence	BX284604
WormBase	WBGene00173392	VY10G11R.63	sequence	BX284604
WormBase	WBGene00173393	Y4C6A.59	sequence	BX284604
WormBase	WBGene00173394	F13G11.130	sequence	BX284604
WormBase	WBGene00173395	Y43D4A.140	sequence	BX284604
WormBase	WBGene00173396	Y105C5B.1275	sequence	BX284604
WormBase	WBGene00173397	Y105C5A.1154	sequence	BX284604
WormBase	WBGene00173398	Y51H4A.845	sequence	BX284604
WormBase	WBGene00173399	F55B11.123	sequence	BX284604
WormBase	WBGene00173400	Y57G11C.1028	sequence	BX284604
WormBase	WBGene00173401	C06E7.78	sequence	BX284604
WormBase	WBGene00173402	C09B9.70	sequence	BX284604
WormBase	WBGene00173403	Y105C5A.1155	sequence	BX284604
WormBase	WBGene00173404	Y51H4A.846	sequence	BX284604
WormBase	WBGene00173405	Y73B6BL.243	sequence	BX284604
WormBase	WBGene00173406	H08M01.103	sequence	BX284604
WormBase	WBGene00173407	Y57G11C.1029	sequence	BX284604
WormBase	WBGene00173408	Y105C5A.1156	sequence	BX284604
WormBase	WBGene00173409	Y73F8A.1050	sequence	BX284604
WormBase	WBGene00173410	C27H2.104	sequence	BX284604
WormBase	WBGene00173411	Y64G10A.328	sequence	BX284604
WormBase	WBGene00173412	H06H21.31	sequence	BX284604
WormBase	WBGene00173413	Y51H4A.847	sequence	BX284604
WormBase	WBGene00173414	Y47H9B.3	sequence	BX284601
WormBase	WBGene00173415	Y60A9A.2	sequence	BX284606
WormBase	WBGene00173416	Y51H4A.848	sequence	BX284604
WormBase	WBGene00173417	Y43D4A.141	sequence	BX284604
WormBase	WBGene00173418	T23G4.114	sequence	BX284604
WormBase	WBGene00173419	H16O14.69	sequence	BX284604
WormBase	WBGene00173420	K02B2.30	sequence	BX284604
WormBase	WBGene00173421	Y37A1A.137	sequence	BX284604
WormBase	WBGene00173422	Y105C5B.1276	sequence	BX284604
WormBase	WBGene00173423	Y57G11C.1030	sequence	BX284604
WormBase	WBGene00173424	Y51H4A.849	sequence	BX284604
WormBase	WBGene00173425	Y10G11A.78	sequence	BX284604
WormBase	WBGene00173426	C01B10.41	sequence	BX284604
WormBase	WBGene00173427	C02B10.65	sequence	BX284604
WormBase	WBGene00173428	Y105C5B.1277	sequence	BX284604
WormBase	WBGene00173429	T23G4.115	sequence	BX284604
WormBase	WBGene00173430	T23G4.116	sequence	BX284604
WormBase	WBGene00173431	Y105C5A.1157	sequence	BX284604
WormBase	WBGene00173432	Y73F8A.1051	sequence	BX284604
WormBase	WBGene00173433	Y116A8A.126	sequence	BX284604
WormBase	WBGene00173434	K01G12.20	sequence	BX284604
WormBase	WBGene00173435	Y116A8A.127	sequence	BX284604
WormBase	WBGene00173436	Y43D4A.142	sequence	BX284604
WormBase	WBGene00173437	Y51H4A.850	sequence	BX284604
WormBase	WBGene00173438	H08M01.104	sequence	BX284604
WormBase	WBGene00173439	Y51H4A.851	sequence	BX284604
WormBase	WBGene00173440	Y105C5A.1158	sequence	BX284604
WormBase	WBGene00173441	Y105C5B.1278	sequence	BX284604
WormBase	WBGene00173442	Y73B6BL.244	sequence	BX284604
WormBase	WBGene00173443	Y64G10A.329	sequence	BX284604
WormBase	WBGene00173444	Y57G11C.1031	sequence	BX284604
WormBase	WBGene00173445	Y67A10A.308	sequence	BX284604
WormBase	WBGene00173446	Y105C5A.1159	sequence	BX284604
WormBase	WBGene00173447	Y57G11C.1032	sequence	BX284604
WormBase	WBGene00173448	C49A9.32	sequence	BX284604
WormBase	WBGene00173449	Y51B9A.11	sequence	BX284602
WormBase	WBGene00173450	Y51H4A.852	sequence	BX284604
WormBase	WBGene00173451	Y41E3.431	sequence	BX284604
WormBase	WBGene00173452	Y105C5B.1279	sequence	BX284604
WormBase	WBGene00173453	Y73B6BL.245	sequence	BX284604
WormBase	WBGene00173454	Y116A8C.413	sequence	BX284604
WormBase	WBGene00173455	Y40H7A.288	sequence	BX284604
WormBase	WBGene00173456	Y51H4A.853	sequence	BX284604
WormBase	WBGene00173457	Y105C5A.1160	sequence	BX284604
WormBase	WBGene00173458	Y116A8B.85	sequence	BX284604
WormBase	WBGene00173459	F58F9.21	sequence	BX284604
WormBase	WBGene00173460	T23G4.117	sequence	BX284604
WormBase	WBGene00173461	C31H1.84	sequence	BX284604
WormBase	WBGene00173462	Y105C5A.1161	sequence	BX284604
WormBase	WBGene00173463	Y67A10A.309	sequence	BX284604
WormBase	WBGene00173464	C35D6.108	sequence	BX284604
WormBase	WBGene00173465	Y105C5B.1280	sequence	BX284604
WormBase	WBGene00173466	Y51H4A.854	sequence	BX284604
WormBase	WBGene00173467	Y116A8C.414	sequence	BX284604
WormBase	WBGene00173468	B0478.20	sequence	BX284604
WormBase	WBGene00173469	Y45F10D.125	sequence	BX284604
WormBase	WBGene00173470	Y73B6BL.246	sequence	BX284604
WormBase	WBGene00173471	K03H9.4	sequence	BX284602
WormBase	WBGene00173472	W03F8.63	sequence	BX284604
WormBase	WBGene00173473	C39H7.63	sequence	BX284604
WormBase	WBGene00173474	Y57G11C.1033	sequence	BX284604
WormBase	WBGene00173475	Y73F8A.1052	sequence	BX284604
WormBase	WBGene00173476	C08F11.106	sequence	BX284604
WormBase	WBGene00173477	Y105C5B.1281	sequence	BX284604
WormBase	WBGene00173478	H12I19.105	sequence	BX284604
WormBase	WBGene00173480	Y73F8A.1053	sequence	BX284604
WormBase	WBGene00173481	Y57G11A.203	sequence	BX284604
WormBase	WBGene00173482	Y105C5A.1162	sequence	BX284604
WormBase	WBGene00173483	Y64G10A.330	sequence	BX284604
WormBase	WBGene00173484	Y73B6BL.247	sequence	BX284604
WormBase	WBGene00173485	Y116A8C.415	sequence	BX284604
WormBase	WBGene00173486	T05A1.15	sequence	BX284604
WormBase	WBGene00173487	Y116A8B.86	sequence	BX284604
WormBase	WBGene00173488	Y116A8C.416	sequence	BX284604
WormBase	WBGene00173489	Y67A10A.310	sequence	BX284604
WormBase	WBGene00173490	H35B03.20	sequence	BX284604
WormBase	WBGene00173491	F38C2.84	sequence	BX284604
WormBase	WBGene00173492	H25K10.129	sequence	BX284604
WormBase	WBGene00173493	Y105C5B.1282	sequence	BX284604
WormBase	WBGene00173494	H04M03.71	sequence	BX284604
WormBase	WBGene00173495	K09E10.4	sequence	BX284604
WormBase	WBGene00173496	H25K10.130	sequence	BX284604
WormBase	WBGene00173497	C27H2.105	sequence	BX284604
WormBase	WBGene00173498	Y51H4A.855	sequence	BX284604
WormBase	WBGene00173499	F38C2.85	sequence	BX284604
WormBase	WBGene00173500	H35B03.21	sequence	BX284604
WormBase	WBGene00173501	H08M21.9	sequence	BX284604
WormBase	WBGene00173502	C35D6.109	sequence	BX284604
WormBase	WBGene00173503	T23G4.118	sequence	BX284604
WormBase	WBGene00173504	LLC1.107	sequence	BX284604
WormBase	WBGene00173505	K03D3.19	sequence	BX284604
WormBase	WBGene00173506	C11D2.87	sequence	BX284604
WormBase	WBGene00173507	Y37A1A.138	sequence	BX284604
WormBase	WBGene00173508	F45E4.13	sequence	BX284604
WormBase	WBGene00173509	C07B5.7	sequence	BX284606
WormBase	WBGene00173510	Y116A8A.128	sequence	BX284604
WormBase	WBGene00173511	T13A10.53	sequence	BX284604
WormBase	WBGene00173512	Y51H4A.856	sequence	BX284604
WormBase	WBGene00173513	Y57G11C.1034	sequence	BX284604
WormBase	WBGene00173514	Y64G10A.331	sequence	BX284604
WormBase	WBGene00173515	H16O14.70	sequence	BX284604
WormBase	WBGene00173516	C24A11.10	sequence	BX284601
WormBase	WBGene00173517	C10G6.45	sequence	BX284604
WormBase	WBGene00173518	C06E7.79	sequence	BX284604
WormBase	WBGene00173519	Y73F8A.1054	sequence	BX284604
WormBase	WBGene00173520	Y67A10A.311	sequence	BX284604
WormBase	WBGene00173521	F02H6.67	sequence	BX284604
WormBase	WBGene00173522	H04M03.72	sequence	BX284604
WormBase	WBGene00173523	Y105C5B.1283	sequence	BX284604
WormBase	WBGene00173524	F41H10.31	sequence	BX284604
WormBase	WBGene00173525	Y57G11C.1035	sequence	BX284604
WormBase	WBGene00173526	Y73F8A.1055	sequence	BX284604
WormBase	WBGene00173527	Y10G11A.79	sequence	BX284604
WormBase	WBGene00173528	Y41E3.432	sequence	BX284604
WormBase	WBGene00173529	B0547.31	sequence	BX284604
WormBase	WBGene00173530	Y4C6A.60	sequence	BX284604
WormBase	WBGene00173531	VY10G11R.64	sequence	BX284604
WormBase	WBGene00173532	C27H2.106	sequence	BX284604
WormBase	WBGene00173533	Y67A10A.312	sequence	BX284604
WormBase	WBGene00173534	Y40C5A.14	sequence	BX284604
WormBase	WBGene00173535	Y105C5B.1284	sequence	BX284604
WormBase	WBGene00173536	Y57G11A.204	sequence	BX284604
WormBase	WBGene00173537	Y51H4A.857	sequence	BX284604
WormBase	WBGene00173538	Y57G11C.1036	sequence	BX284604
WormBase	WBGene00173539	Y105C5A.1163	sequence	BX284604
WormBase	WBGene00173540	F55B11.124	sequence	BX284604
WormBase	WBGene00173541	Y51H4A.858	sequence	BX284604
WormBase	WBGene00173542	F59F3.8	sequence	BX284606
WormBase	WBGene00173543	Y40H7A.289	sequence	BX284604
WormBase	WBGene00173544	Y57G11C.1037	sequence	BX284604
WormBase	WBGene00173545	Y105C5A.1164	sequence	BX284604
WormBase	WBGene00173546	Y10G11A.80	sequence	BX284604
WormBase	WBGene00173547	T23G4.119	sequence	BX284604
WormBase	WBGene00173548	Y73F8A.1056	sequence	BX284604
WormBase	WBGene00173550	Y116A8A.129	sequence	BX284604
WormBase	WBGene00173551	F41H10.32	sequence	BX284604
WormBase	WBGene00173552	Y57G11C.1038	sequence	BX284604
WormBase	WBGene00173553	H08M01.105	sequence	BX284604
WormBase	WBGene00173554	Y116A8C.417	sequence	BX284604
WormBase	WBGene00173555	Y51H4A.860	sequence	BX284604
WormBase	WBGene00173556	T13A10.54	sequence	BX284604
WormBase	WBGene00173557	C50H2.14	sequence	BX284605
WormBase	WBGene00173558	VY10G11R.65	sequence	BX284604
WormBase	WBGene00173559	Y51H4A.861	sequence	BX284604
WormBase	WBGene00173560	W09C2.6	sequence	BX284604
WormBase	WBGene00173561	Y105C5A.1165	sequence	BX284604
WormBase	WBGene00173562	Y57G11B.207	sequence	BX284604
WormBase	WBGene00173563	Y40H7A.290	sequence	BX284604
WormBase	WBGene00173564	F55B11.125	sequence	BX284604
WormBase	WBGene00173565	Y105C5B.1285	sequence	BX284604
WormBase	WBGene00173566	Y41E3.433	sequence	BX284604
WormBase	WBGene00173567	Y73F8A.1057	sequence	BX284604
WormBase	WBGene00173568	R57.3	sequence	BX284606
WormBase	WBGene00173569	Y74C9A.8	sequence	BX284601
WormBase	WBGene00173570	Y37A1B.312	sequence	BX284604
WormBase	WBGene00173571	C55C3.64	sequence	BX284604
WormBase	WBGene00173572	Y57G11C.1039	sequence	BX284604
WormBase	WBGene00173573	Y105C5B.1286	sequence	BX284604
WormBase	WBGene00173574	Y57G11C.1040	sequence	BX284604
WormBase	WBGene00173575	Y57G11C.1041	sequence	BX284604
WormBase	WBGene00173576	Y57G11C.1042	sequence	BX284604
WormBase	WBGene00173577	C31H1.85	sequence	BX284604
WormBase	WBGene00173578	C17H12.29	sequence	BX284604
WormBase	WBGene00173579	Y51H4A.862	sequence	BX284604
WormBase	WBGene00173580	Y57G11B.208	sequence	BX284604
WormBase	WBGene00173581	Y51H4A.863	sequence	BX284604
WormBase	WBGene00173582	Y116A8A.130	sequence	BX284604
WormBase	WBGene00173583	Y57G11C.1043	sequence	BX284604
WormBase	WBGene00173584	M6.9	sequence	BX284606
WormBase	WBGene00173585	Y73B6BL.248	sequence	BX284604
WormBase	WBGene00173586	Y57G11A.205	sequence	BX284604
WormBase	WBGene00173587	Y105C5B.1287	sequence	BX284604
WormBase	WBGene00173588	CD4.12	sequence	BX284605
WormBase	WBGene00173589	F38C2.86	sequence	BX284604
WormBase	WBGene00173590	B0564.12	sequence	BX284604
WormBase	WBGene00173591	F45E4.14	sequence	BX284604
WormBase	WBGene00173592	C35D6.110	sequence	BX284604
WormBase	WBGene00173593	Y45F10D.126	sequence	BX284604
WormBase	WBGene00173594	C01G5.24	sequence	BX284604
WormBase	WBGene00173595	Y73F8A.1058	sequence	BX284604
WormBase	WBGene00173596	Y57G11C.1044	sequence	BX284604
WormBase	WBGene00173597	Y67A10A.313	sequence	BX284604
WormBase	WBGene00173598	AC7.69	sequence	BX284604
WormBase	WBGene00173599	Y105C5A.1166	sequence	BX284604
WormBase	WBGene00173600	Y105C5A.1167	sequence	BX284604
WormBase	WBGene00173601	Y51H4A.864	sequence	BX284604
WormBase	WBGene00173602	Y64G10A.332	sequence	BX284604
WormBase	WBGene00173603	Y73B6BL.249	sequence	BX284604
WormBase	WBGene00173604	Y51H4A.865	sequence	BX284604
WormBase	WBGene00173605	Y40C7B.6	sequence	BX284606
WormBase	WBGene00173606	Y57G11C.1045	sequence	BX284604
WormBase	WBGene00173607	ZC410.8	sequence	BX284604
WormBase	WBGene00173608	H32C10.84	sequence	BX284604
WormBase	WBGene00173609	Y73B6BL.250	sequence	BX284604
WormBase	WBGene00173610	Y37A1A.139	sequence	BX284604
WormBase	WBGene00173611	Y43D4A.143	sequence	BX284604
WormBase	WBGene00173612	Y4C6A.61	sequence	BX284604
WormBase	WBGene00173613	Y73B6BR.29	sequence	BX284604
WormBase	WBGene00173614	Y105C5A.1168	sequence	BX284604
WormBase	WBGene00173615	F13G11.131	sequence	BX284604
WormBase	WBGene00173616	Y116A8C.418	sequence	BX284604
WormBase	WBGene00173617	Y9C9A.92	sequence	BX284604
WormBase	WBGene00173618	F28B12.4	sequence	BX284602
WormBase	WBGene00173619	Y116A8C.419	sequence	BX284604
WormBase	WBGene00173620	C06E7.80	sequence	BX284604
WormBase	WBGene00173621	Y57G11C.1046	sequence	BX284604
WormBase	WBGene00173622	Y51H4A.866	sequence	BX284604
WormBase	WBGene00173623	Y37A1B.313	sequence	BX284604
WormBase	WBGene00173624	Y105C5A.1169	sequence	BX284604
WormBase	WBGene00173625	Y105C5A.1170	sequence	BX284604
WormBase	WBGene00173626	K08B4.34	sequence	BX284604
WormBase	WBGene00173627	Y51H4A.867	sequence	BX284604
WormBase	WBGene00173628	C50F7.13	sequence	BX284604
WormBase	WBGene00173629	Y41E3.434	sequence	BX284604
WormBase	WBGene00173630	Y51H4A.868	sequence	BX284604
WormBase	WBGene00173631	Y57G11C.1047	sequence	BX284604
WormBase	WBGene00173632	Y65A5A.22	sequence	BX284604
WormBase	WBGene00173633	Y51H4A.869	sequence	BX284604
WormBase	WBGene00173634	Y41E3.435	sequence	BX284604
WormBase	WBGene00173635	C08G5.8	sequence	BX284602
WormBase	WBGene00173636	H16O14.71	sequence	BX284604
WormBase	WBGene00173637	C05C12.8	sequence	BX284604
WormBase	WBGene00173638	K08B4.35	sequence	BX284604
WormBase	WBGene00173639	F28C6.12	sequence	BX284602
WormBase	WBGene00173640	C42C1.18	sequence	BX284604
WormBase	WBGene00173641	Y57G11B.209	sequence	BX284604
WormBase	WBGene00173642	F38C2.87	sequence	BX284604
WormBase	WBGene00173643	Y57G11A.206	sequence	BX284604
WormBase	WBGene00173644	Y105C5A.1171	sequence	BX284604
WormBase	WBGene00173645	Y116A8B.87	sequence	BX284604
WormBase	WBGene00173646	E03A3.9	sequence	BX284603
WormBase	WBGene00173647	Y10G11A.81	sequence	BX284604
WormBase	WBGene00173648	M04B2.9	sequence	BX284604
WormBase	WBGene00173649	Y41E3.436	sequence	BX284604
WormBase	WBGene00173650	Y57G11C.1048	sequence	BX284604
WormBase	WBGene00173651	Y73F8A.1059	sequence	BX284604
WormBase	WBGene00173652	Y57G11C.1049	sequence	BX284604
WormBase	WBGene00173653	H32C10.85	sequence	BX284604
WormBase	WBGene00173654	Y105C5B.1288	sequence	BX284604
WormBase	WBGene00173655	Y43D4A.144	sequence	BX284604
WormBase	WBGene00173656	Y73F8A.1060	sequence	BX284604
WormBase	WBGene00173657	Y105C5B.1289	sequence	BX284604
WormBase	WBGene00173658	Y105C5A.1172	sequence	BX284604
WormBase	WBGene00173659	F26D12.84	sequence	BX284604
WormBase	WBGene00173660	F13G11.132	sequence	BX284604
WormBase	WBGene00173661	K08B4.36	sequence	BX284604
WormBase	WBGene00173662	F38C2.88	sequence	BX284604
WormBase	WBGene00173663	Y57G11A.207	sequence	BX284604
WormBase	WBGene00173664	AC7.70	sequence	BX284604
WormBase	WBGene00173665	Y43C5A.10	sequence	BX284604
WormBase	WBGene00173666	F44E8.37	sequence	BX284604
WormBase	WBGene00173667	B0513.83	sequence	BX284604
WormBase	WBGene00173668	Y116A8C.420	sequence	BX284604
WormBase	WBGene00173669	Y105C5A.1173	sequence	BX284604
WormBase	WBGene00173670	H01M01.6	sequence	BX284604
WormBase	WBGene00173671	C55C3.65	sequence	BX284604
WormBase	WBGene00173672	Y116A8C.421	sequence	BX284604
WormBase	WBGene00173673	B0513.84	sequence	BX284604
WormBase	WBGene00173674	Y105C5B.1290	sequence	BX284604
WormBase	WBGene00173675	C47A4.135	sequence	BX284604
WormBase	WBGene00173676	Y105C5B.1291	sequence	BX284604
WormBase	WBGene00173677	Y51H4A.870	sequence	BX284604
WormBase	WBGene00173678	H04M03.73	sequence	BX284604
WormBase	WBGene00173679	Y105C5B.1292	sequence	BX284604
WormBase	WBGene00173680	Y57G11C.1050	sequence	BX284604
WormBase	WBGene00173681	Y105C5B.1293	sequence	BX284604
WormBase	WBGene00173682	K02B2.31	sequence	BX284604
WormBase	WBGene00173683	F41H10.33	sequence	BX284604
WormBase	WBGene00173684	Y73F8A.1061	sequence	BX284604
WormBase	WBGene00173685	F55B11.126	sequence	BX284604
WormBase	WBGene00173686	R05A10.110	sequence	BX284604
WormBase	WBGene00173687	Y105C5B.1294	sequence	BX284604
WormBase	WBGene00173688	C52D10.114	sequence	BX284604
WormBase	WBGene00173689	Y105C5B.1295	sequence	BX284604
WormBase	WBGene00173690	C08F11.107	sequence	BX284604
WormBase	WBGene00173691	Y116A8B.88	sequence	BX284604
WormBase	WBGene00173692	Y41E3.437	sequence	BX284604
WormBase	WBGene00173693	Y73F8A.1062	sequence	BX284604
WormBase	WBGene00173694	Y37A1A.140	sequence	BX284604
WormBase	WBGene00173695	F52D4.30	sequence	BX284604
WormBase	WBGene00173696	Y73F8A.1063	sequence	BX284604
WormBase	WBGene00173697	Y105C5B.1296	sequence	BX284604
WormBase	WBGene00173698	Y39E4B.15	sequence	BX284603
WormBase	WBGene00173699	C31H1.86	sequence	BX284604
WormBase	WBGene00173700	Y105C5A.1174	sequence	BX284604
WormBase	WBGene00173701	Y105C5A.1175	sequence	BX284604
WormBase	WBGene00173702	Y116A8C.422	sequence	BX284604
WormBase	WBGene00173703	Y73F8A.1064	sequence	BX284604
WormBase	WBGene00173704	F23B2.31	sequence	BX284604
WormBase	WBGene00173705	Y73F8A.1065	sequence	BX284604
WormBase	WBGene00173706	T08B6.57	sequence	BX284604
WormBase	WBGene00173707	C08F11.108	sequence	BX284604
WormBase	WBGene00173708	Y73F8A.1066	sequence	BX284604
WormBase	WBGene00173709	Y4C6B.85	sequence	BX284604
WormBase	WBGene00173710	ZK896.12	sequence	BX284604
WormBase	WBGene00173711	Y57G11A.208	sequence	BX284604
WormBase	WBGene00173712	Y64G10A.333	sequence	BX284604
WormBase	WBGene00173713	Y57G11C.1051	sequence	BX284604
WormBase	WBGene00173714	Y73F8A.1067	sequence	BX284604
WormBase	WBGene00173715	Y41E3.438	sequence	BX284604
WormBase	WBGene00173716	C45E5.48	sequence	BX284604
WormBase	WBGene00173717	F52B11.90	sequence	BX284604
WormBase	WBGene00173718	Y57G11C.1052	sequence	BX284604
WormBase	WBGene00173719	Y73F8A.1068	sequence	BX284604
WormBase	WBGene00173720	Y57G11C.1053	sequence	BX284604
WormBase	WBGene00173721	F53F4.20	sequence	BX284605
WormBase	WBGene00173722	Y105C5A.1176	sequence	BX284604
WormBase	WBGene00173723	ZK328.9	sequence	BX284603
WormBase	WBGene00173724	T12B3.5	sequence	BX284604
WormBase	WBGene00173725	F38C2.89	sequence	BX284604
WormBase	WBGene00173726	Y105C5B.1297	sequence	BX284604
WormBase	WBGene00173727	ZK550.37	sequence	BX284604
WormBase	WBGene00173728	Y73B6BR.30	sequence	BX284604
WormBase	WBGene00173729	C05B10.13	sequence	BX284604
WormBase	WBGene00173730	Y105C5B.1298	sequence	BX284604
WormBase	WBGene00173731	Y45F10D.127	sequence	BX284604
WormBase	WBGene00173732	Y105C5B.1299	sequence	BX284604
WormBase	WBGene00173733	Y57G11C.1054	sequence	BX284604
WormBase	WBGene00173734	F26D12.85	sequence	BX284604
WormBase	WBGene00173735	Y73F8A.1069	sequence	BX284604
WormBase	WBGene00173736	ZK381.30	sequence	BX284604
WormBase	WBGene00173737	Y105C5B.1300	sequence	BX284604
WormBase	WBGene00173738	Y10G11A.82	sequence	BX284604
WormBase	WBGene00173739	C10G6.46	sequence	BX284604
WormBase	WBGene00173740	Y57G11C.1055	sequence	BX284604
WormBase	WBGene00173741	Y67A10A.314	sequence	BX284604
WormBase	WBGene00173742	Y73F8A.1070	sequence	BX284604
WormBase	WBGene00173743	Y57G11C.1056	sequence	BX284604
WormBase	WBGene00173744	F52B11.91	sequence	BX284604
WormBase	WBGene00173745	Y73B6BL.251	sequence	BX284604
WormBase	WBGene00173746	Y67A10A.315	sequence	BX284604
WormBase	WBGene00173747	Y105C5A.1177	sequence	BX284604
WormBase	WBGene00173748	LLC1.108	sequence	BX284604
WormBase	WBGene00173749	Y105C5B.1301	sequence	BX284604
WormBase	WBGene00173750	Y17G9A.76	sequence	BX284604
WormBase	WBGene00173751	M03D4.66	sequence	BX284604
WormBase	WBGene00173752	C45E5.49	sequence	BX284604
WormBase	WBGene00173753	Y43D4A.145	sequence	BX284604
WormBase	WBGene00173754	R01E6.8	sequence	BX284606
WormBase	WBGene00173755	Y73B6BL.252	sequence	BX284604
WormBase	WBGene00173756	ZK616.55	sequence	BX284604
WormBase	WBGene00173757	C49C3.19	sequence	BX284604
WormBase	WBGene00173758	VY10G11R.66	sequence	BX284604
WormBase	WBGene00173759	Y105C5A.1178	sequence	BX284604
WormBase	WBGene00173760	Y41E3.439	sequence	BX284604
WormBase	WBGene00173761	Y105C5A.1179	sequence	BX284604
WormBase	WBGene00173762	Y41E3.440	sequence	BX284604
WormBase	WBGene00173763	Y57G11C.1057	sequence	BX284604
WormBase	WBGene00173764	B0350.61	sequence	BX284604
WormBase	WBGene00173765	Y41E3.441	sequence	BX284604
WormBase	WBGene00173766	C27H2.107	sequence	BX284604
WormBase	WBGene00173767	Y40H7A.291	sequence	BX284604
WormBase	WBGene00173768	C44H9.10	sequence	BX284605
WormBase	WBGene00173769	Y116A8B.89	sequence	BX284604
WormBase	WBGene00173770	Y64G10A.334	sequence	BX284604
WormBase	WBGene00173771	Y57G11C.1058	sequence	BX284604
WormBase	WBGene00173772	Y105C5B.1302	sequence	BX284604
WormBase	WBGene00173773	Y51H4A.871	sequence	BX284604
WormBase	WBGene00173774	H06H21.32	sequence	BX284604
WormBase	WBGene00173775	C49A9.33	sequence	BX284604
